# {"dataset": "bdd100k", "cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_train.pt", "val_cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_val.pt", "flops": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 512, "group_dim": 256, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/gd256_h512.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/logs", "tag": "gd256_h512", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
70	0.00972	0.00972	0.00000	0.00000	0.0575	-0.0734	0.44007
71	0.00879	0.00879	0.00000	0.00000	0.0573	-0.2392	0.69714
72	0.00836	0.00836	0.00000	0.00000	0.0573	-0.1789	0.59214
73	0.00830	0.00830	0.00000	0.00000	0.0573	-0.1057	0.49785
74	0.00835	0.00835	0.00000	0.00000	0.0573	-0.2470	0.83962
75	0.00802	0.00802	0.00000	0.00000	0.0574	-0.0998	0.48201
76	0.00829	0.00829	0.00000	0.00000	0.0572	-0.0326	0.44780
77	0.00878	0.00878	0.00000	0.00000	0.0573	-0.2599	0.80883
78	0.00891	0.00891	0.00000	0.00000	0.0575	-0.0587	0.60863
79	0.00874	0.00874	0.00000	0.00000	0.0573	-0.1509	0.67371
80	0.00826	0.00826	0.00000	0.00000	0.0572	-0.1177	0.60600
81	0.00807	0.00807	0.00000	0.00000	0.0575	-0.3345	0.95551
82	0.00794	0.00794	0.00000	0.00000	0.0572	-0.1749	0.75215
83	0.00793	0.00793	0.00000	0.00000	0.0574	-0.2609	0.86362
84	0.00765	0.00765	0.00000	0.00000	0.0573	-0.1298	0.65988
85	0.00754	0.00754	0.00000	0.00000	0.0574	-0.1207	0.65208
86	0.00805	0.00805	0.00000	0.00000	0.0572	0.0072	0.46656
87	0.00799	0.00799	0.00000	0.00000	0.0573	-0.2349	0.86559
88	0.00746	0.00746	0.00000	0.00000	0.0574	-0.2034	0.76084
89	0.00748	0.00748	0.00000	0.00000	0.0573	-0.0348	0.44056
90	0.00717	0.00717	0.00000	0.00000	0.0574	-0.1127	0.63518
91	0.00756	0.00756	0.00000	0.00000	0.0573	-0.1344	0.65669
92	0.00734	0.00734	0.00000	0.00000	0.0574	-0.1373	0.67557
93	0.00746	0.00746	0.00000	0.00000	0.0574	-0.1267	0.58791
94	0.00714	0.00714	0.00000	0.00000	0.0572	-0.0578	0.52082
95	0.00710	0.00710	0.00000	0.00000	0.0573	-0.0460	0.52024
96	0.00704	0.00704	0.00000	0.00000	0.0573	-0.0888	0.48830
97	0.00694	0.00694	0.00000	0.00000	0.0573	-0.0467	0.50773
98	0.00704	0.00704	0.00000	0.00000	0.0573	-0.1286	0.67514
99	0.00705	0.00705	0.00000	0.00000	0.0572	0.0921	0.39937
100	0.00719	0.00719	0.00000	0.00000	0.0574	-0.0683	0.55346
101	0.00682	0.00682	0.00000	0.00000	0.0573	-0.1107	0.61750
102	0.00690	0.00690	0.00000	0.00000	0.0574	0.0247	0.36810
103	0.00672	0.00672	0.00000	0.00000	0.0572	0.0262	0.39182
104	0.00686	0.00686	0.00000	0.00000	0.0573	-0.1137	0.66207
105	0.00685	0.00685	0.00000	0.00000	0.0573	0.0311	0.49035
106	0.00668	0.00668	0.00000	0.00000	0.0574	-0.0736	0.53516
107	0.00643	0.00643	0.00000	0.00000	0.0572	-0.1630	0.71274
108	0.00640	0.00640	0.00000	0.00000	0.0573	-0.1234	0.64009
109	0.00619	0.00619	0.00000	0.00000	0.0573	-0.0478	0.50505
