# {"dataset": "bdd100k", "cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_train.pt", "val_cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_val.pt", "flops": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 256, "group_dim": 128, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/gd128_h256_wd1e4.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/logs", "tag": "gd128_h256_wd1e4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
71	0.05384	0.05384	0.00000	0.00000	0.0574	0.0278	0.01402
72	0.05384	0.05384	0.00000	0.00000	0.0572	0.0279	0.01402
73	0.05384	0.05384	0.00000	0.00000	0.0575	0.0255	0.01416
74	0.05387	0.05387	0.00000	0.00000	0.0570	0.0382	0.01367
75	0.05385	0.05385	0.00000	0.00000	0.0577	0.0310	0.01387
76	0.05384	0.05384	0.00000	0.00000	0.0571	0.0364	0.01369
77	0.05383	0.05383	0.00000	0.00000	0.0573	0.0420	0.01360
78	0.05384	0.05384	0.00000	0.00000	0.0573	0.0411	0.01357
79	0.05384	0.05384	0.00000	0.00000	0.0574	0.0324	0.01386
80	0.05387	0.05387	0.00000	0.00000	0.0571	0.0235	0.01425
81	0.05380	0.05380	0.00000	0.00000	0.0575	0.0351	0.01374
82	0.05384	0.05384	0.00000	0.00000	0.0572	0.0315	0.01386
83	0.05382	0.05382	0.00000	0.00000	0.0574	0.0355	0.01373
84	0.05387	0.05387	0.00000	0.00000	0.0573	0.0344	0.01381
85	0.05386	0.05386	0.00000	0.00000	0.0575	0.0322	0.01384
86	0.05385	0.05385	0.00000	0.00000	0.0570	0.0379	0.01366
87	0.05381	0.05381	0.00000	0.00000	0.0576	0.0211	0.01446
88	0.05386	0.05386	0.00000	0.00000	0.0571	0.0295	0.01397
89	0.05380	0.05380	0.00000	0.00000	0.0574	0.0273	0.01406
90	0.05386	0.05386	0.00000	0.00000	0.0569	0.0424	0.01360
91	0.05386	0.05386	0.00000	0.00000	0.0577	0.0212	0.01443
92	0.05388	0.05388	0.00000	0.00000	0.0571	0.0334	0.01379
93	0.05386	0.05386	0.00000	0.00000	0.0573	0.0273	0.01407
94	0.05385	0.05385	0.00000	0.00000	0.0568	0.0401	0.01364
95	0.05384	0.05384	0.00000	0.00000	0.0573	0.0320	0.01388
96	0.05378	0.05378	0.00000	0.00000	0.0576	0.0242	0.01424
97	0.05383	0.05383	0.00000	0.00000	0.0573	0.0330	0.01378
98	0.05378	0.05378	0.00000	0.00000	0.0572	0.0460	0.01348
99	0.05381	0.05381	0.00000	0.00000	0.0572	0.0370	0.01370
100	0.05383	0.05383	0.00000	0.00000	0.0575	0.0389	0.01361
101	0.05382	0.05382	0.00000	0.00000	0.0573	0.0439	0.01351
102	0.05385	0.05385	0.00000	0.00000	0.0572	0.0322	0.01383
103	0.05385	0.05385	0.00000	0.00000	0.0573	0.0406	0.01357
104	0.05384	0.05384	0.00000	0.00000	0.0577	0.0313	0.01389
105	0.05384	0.05384	0.00000	0.00000	0.0573	0.0340	0.01380
106	0.05382	0.05382	0.00000	0.00000	0.0570	0.0361	0.01375
107	0.05380	0.05380	0.00000	0.00000	0.0573	0.0344	0.01378
108	0.05381	0.05381	0.00000	0.00000	0.0576	0.0281	0.01403
109	0.05385	0.05385	0.00000	0.00000	0.0572	0.0342	0.01375
110	0.05382	0.05382	0.00000	0.00000	0.0574	0.0323	0.01387
111	0.05378	0.05378	0.00000	0.00000	0.0573	0.0251	0.01419
112	0.05383	0.05383	0.00000	0.00000	0.0574	0.0317	0.01383
113	0.05382	0.05382	0.00000	0.00000	0.0572	0.0326	0.01383
114	0.05381	0.05381	0.00000	0.00000	0.0571	0.0370	0.01368
115	0.05384	0.05384	0.00000	0.00000	0.0575	0.0332	0.01376
116	0.05380	0.05380	0.00000	0.00000	0.0573	0.0312	0.01384
117	0.05380	0.05380	0.00000	0.00000	0.0571	0.0368	0.01368
118	0.05386	0.05386	0.00000	0.00000	0.0574	0.0409	0.01359
119	0.05384	0.05384	0.00000	0.00000	0.0574	0.0314	0.01385
120	0.05380	0.05380	0.00000	0.00000	0.0574	0.0329	0.01381
121	0.05382	0.05382	0.00000	0.00000	0.0572	0.0270	0.01410
122	0.05382	0.05382	0.00000	0.00000	0.0573	0.0404	0.01359
123	0.05384	0.05384	0.00000	0.00000	0.0571	0.0456	0.01351
124	0.05381	0.05381	0.00000	0.00000	0.0576	0.0337	0.01375
125	0.05382	0.05382	0.00000	0.00000	0.0572	0.0347	0.01376
126	0.05381	0.05381	0.00000	0.00000	0.0572	0.0379	0.01367
127	0.05381	0.05381	0.00000	0.00000	0.0572	0.0413	0.01359
128	0.05387	0.05387	0.00000	0.00000	0.0575	0.0346	0.01375
129	0.05380	0.05380	0.00000	0.00000	0.0570	0.0393	0.01363
130	0.05382	0.05382	0.00000	0.00000	0.0573	0.0359	0.01373
131	0.05379	0.05379	0.00000	0.00000	0.0574	0.0319	0.01389
132	0.05381	0.05381	0.00000	0.00000	0.0574	0.0349	0.01375
133	0.05388	0.05388	0.00000	0.00000	0.0571	0.0277	0.01408
134	0.05381	0.05381	0.00000	0.00000	0.0576	0.0340	0.01377
135	0.05386	0.05386	0.00000	0.00000	0.0569	0.0442	0.01352
136	0.05381	0.05381	0.00000	0.00000	0.0574	0.0369	0.01370
137	0.05382	0.05382	0.00000	0.00000	0.0575	0.0291	0.01397
138	0.05381	0.05381	0.00000	0.00000	0.0575	0.0307	0.01391
139	0.05382	0.05382	0.00000	0.00000	0.0572	0.0264	0.01411
140	0.05384	0.05384	0.00000	0.00000	0.0570	0.0362	0.01372
141	0.05383	0.05383	0.00000	0.00000	0.0577	0.0233	0.01431
142	0.05382	0.05382	0.00000	0.00000	0.0570	0.0346	0.01375
143	0.05378	0.05378	0.00000	0.00000	0.0572	0.0332	0.01385
144	0.05377	0.05377	0.00000	0.00000	0.0573	0.0377	0.01372
145	0.05383	0.05383	0.00000	0.00000	0.0575	0.0326	0.01383
146	0.05379	0.05379	0.00000	0.00000	0.0571	0.0320	0.01387
147	0.05380	0.05380	0.00000	0.00000	0.0572	0.0396	0.01361
148	0.05381	0.05381	0.00000	0.00000	0.0573	0.0339	0.01379
149	0.05380	0.05380	0.00000	0.00000	0.0574	0.0349	0.01371
