# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.2, "weight_decay": 0.0001, "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation_reg/policy_both_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation_reg/logs", "tag": "reg_both_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
98	0.01444	0.01444	0.00000	0.00000	0.1107	0.1104	0.04318
99	0.01525	0.01525	0.00000	0.00000	0.1117	0.1174	0.04263
100	0.01510	0.01510	0.00000	0.00000	0.1106	0.1220	0.04270
101	0.01511	0.01511	0.00000	0.00000	0.1136	0.1178	0.04061
102	0.01463	0.01463	0.00000	0.00000	0.1100	0.1261	0.04361
103	0.01402	0.01402	0.00000	0.00000	0.1113	0.1102	0.04323
104	0.01455	0.01455	0.00000	0.00000	0.1126	0.1133	0.04304
105	0.01445	0.01445	0.00000	0.00000	0.1114	0.0985	0.04330
106	0.01457	0.01457	0.00000	0.00000	0.1089	0.1123	0.04265
107	0.01437	0.01437	0.00000	0.00000	0.1131	0.1110	0.04520
108	0.01430	0.01430	0.00000	0.00000	0.1107	0.1174	0.04243
109	0.01465	0.01465	0.00000	0.00000	0.1120	0.0880	0.04203
110	0.01436	0.01436	0.00000	0.00000	0.1114	0.1083	0.04231
111	0.01429	0.01429	0.00000	0.00000	0.1110	0.1060	0.04214
112	0.01396	0.01396	0.00000	0.00000	0.1112	0.0969	0.04264
113	0.01429	0.01429	0.00000	0.00000	0.1130	0.1077	0.04326
114	0.01460	0.01460	0.00000	0.00000	0.1109	0.1062	0.04333
115	0.01470	0.01470	0.00000	0.00000	0.1116	0.1055	0.04446
116	0.01376	0.01376	0.00000	0.00000	0.1099	0.1050	0.04275
117	0.01351	0.01351	0.00000	0.00000	0.1121	0.1163	0.04207
118	0.01377	0.01377	0.00000	0.00000	0.1111	0.0907	0.04225
119	0.01351	0.01351	0.00000	0.00000	0.1106	0.1239	0.04255
120	0.01373	0.01373	0.00000	0.00000	0.1126	0.0986	0.04122
121	0.01450	0.01450	0.00000	0.00000	0.1101	0.1035	0.04031
122	0.01382	0.01382	0.00000	0.00000	0.1110	0.1221	0.04258
123	0.01361	0.01361	0.00000	0.00000	0.1121	0.1218	0.04367
124	0.01343	0.01343	0.00000	0.00000	0.1124	0.1200	0.04335
125	0.01381	0.01381	0.00000	0.00000	0.1117	0.1020	0.04281
126	0.01334	0.01334	0.00000	0.00000	0.1116	0.1086	0.04360
127	0.01326	0.01326	0.00000	0.00000	0.1108	0.1215	0.04349
128	0.01323	0.01323	0.00000	0.00000	0.1124	0.0981	0.04334
129	0.01345	0.01345	0.00000	0.00000	0.1093	0.1068	0.04310
130	0.01360	0.01360	0.00000	0.00000	0.1130	0.1114	0.04221
131	0.01300	0.01300	0.00000	0.00000	0.1121	0.1020	0.04262
132	0.01303	0.01303	0.00000	0.00000	0.1101	0.1183	0.04397
133	0.01279	0.01279	0.00000	0.00000	0.1127	0.1105	0.04159
134	0.01346	0.01346	0.00000	0.00000	0.1099	0.0892	0.04092
135	0.01280	0.01280	0.00000	0.00000	0.1102	0.1036	0.04265
136	0.01295	0.01295	0.00000	0.00000	0.1133	0.0983	0.04244
137	0.01305	0.01305	0.00000	0.00000	0.1115	0.1078	0.04163
138	0.01303	0.01303	0.00000	0.00000	0.1116	0.0900	0.04368
139	0.01298	0.01298	0.00000	0.00000	0.1100	0.1167	0.04184
140	0.01255	0.01255	0.00000	0.00000	0.1121	0.1150	0.04284
141	0.01229	0.01229	0.00000	0.00000	0.1120	0.1020	0.04241
142	0.01246	0.01246	0.00000	0.00000	0.1122	0.1133	0.04167
143	0.01233	0.01233	0.00000	0.00000	0.1128	0.1029	0.04114
144	0.01256	0.01256	0.00000	0.00000	0.1103	0.0935	0.04170
145	0.01284	0.01284	0.00000	0.00000	0.1119	0.1194	0.04157
146	0.01238	0.01238	0.00000	0.00000	0.1110	0.1127	0.04379
147	0.01302	0.01302	0.00000	0.00000	0.1123	0.1174	0.04300
148	0.01287	0.01287	0.00000	0.00000	0.1107	0.1198	0.04351
149	0.01253	0.01253	0.00000	0.00000	0.1113	0.1111	0.04475
150	0.01213	0.01213	0.00000	0.00000	0.1096	0.1152	0.04340
151	0.01281	0.01281	0.00000	0.00000	0.1129	0.1017	0.04454
152	0.01258	0.01258	0.00000	0.00000	0.1120	0.0998	0.04529
153	0.01256	0.01256	0.00000	0.00000	0.1116	0.1138	0.04119
154	0.01267	0.01267	0.00000	0.00000	0.1114	0.1034	0.04186
155	0.01258	0.01258	0.00000	0.00000	0.1114	0.1017	0.04329
156	0.01214	0.01214	0.00000	0.00000	0.1099	0.1170	0.04346
157	0.01253	0.01253	0.00000	0.00000	0.1142	0.1013	0.04199
158	0.01243	0.01243	0.00000	0.00000	0.1120	0.0978	0.04338
159	0.01241	0.01241	0.00000	0.00000	0.1103	0.1008	0.04342
160	0.01210	0.01210	0.00000	0.00000	0.1099	0.1200	0.04244
161	0.01239	0.01239	0.00000	0.00000	0.1116	0.1073	0.04199
162	0.01165	0.01165	0.00000	0.00000	0.1118	0.1058	0.04223
163	0.01197	0.01197	0.00000	0.00000	0.1108	0.1342	0.04221
164	0.01238	0.01238	0.00000	0.00000	0.1128	0.1039	0.04158
165	0.01264	0.01264	0.00000	0.00000	0.1116	0.1199	0.04214
166	0.01226	0.01226	0.00000	0.00000	0.1123	0.0950	0.04178
167	0.01151	0.01151	0.00000	0.00000	0.1117	0.0960	0.04170
168	0.01168	0.01168	0.00000	0.00000	0.1087	0.1164	0.04454
169	0.01191	0.01191	0.00000	0.00000	0.1134	0.1160	0.04267
170	0.01180	0.01180	0.00000	0.00000	0.1120	0.1118	0.04268
171	0.01211	0.01211	0.00000	0.00000	0.1107	0.1142	0.04273
172	0.01204	0.01204	0.00000	0.00000	0.1110	0.1074	0.04262
173	0.01206	0.01206	0.00000	0.00000	0.1123	0.1022	0.04224
174	0.01138	0.01138	0.00000	0.00000	0.1101	0.1106	0.04094
175	0.01155	0.01155	0.00000	0.00000	0.1132	0.1124	0.04414
176	0.01110	0.01110	0.00000	0.00000	0.1113	0.1079	0.04412
177	0.01151	0.01151	0.00000	0.00000	0.1117	0.1089	0.04304
178	0.01231	0.01231	0.00000	0.00000	0.1109	0.1018	0.04375
179	0.01197	0.01197	0.00000	0.00000	0.1112	0.1046	0.04286
180	0.01156	0.01156	0.00000	0.00000	0.1111	0.1246	0.04344
181	0.01147	0.01147	0.00000	0.00000	0.1120	0.1110	0.04157
182	0.01097	0.01097	0.00000	0.00000	0.1126	0.1111	0.04213
183	0.01154	0.01154	0.00000	0.00000	0.1107	0.1082	0.04286
184	0.01169	0.01169	0.00000	0.00000	0.1109	0.1093	0.04168
185	0.01184	0.01184	0.00000	0.00000	0.1121	0.1093	0.04423
186	0.01140	0.01140	0.00000	0.00000	0.1130	0.0798	0.04277
187	0.01115	0.01115	0.00000	0.00000	0.1099	0.1151	0.04323
188	0.01131	0.01131	0.00000	0.00000	0.1105	0.1150	0.04400
189	0.01161	0.01161	0.00000	0.00000	0.1113	0.1083	0.04294
190	0.01209	0.01209	0.00000	0.00000	0.1147	0.1106	0.04318
191	0.01169	0.01169	0.00000	0.00000	0.1084	0.1187	0.04192
192	0.01151	0.01151	0.00000	0.00000	0.1113	0.1199	0.04192
193	0.01083	0.01083	0.00000	0.00000	0.1113	0.1110	0.04277
194	0.01087	0.01087	0.00000	0.00000	0.1116	0.1214	0.04334
195	0.01127	0.01127	0.00000	0.00000	0.1138	0.0979	0.04315
196	0.01064	0.01064	0.00000	0.00000	0.1086	0.1156	0.04371
197	0.01062	0.01062	0.00000	0.00000	0.1115	0.1069	0.04149
198	0.01060	0.01060	0.00000	0.00000	0.1122	0.0995	0.04242
199	0.01102	0.01102	0.00000	0.00000	0.1097	0.1108	0.04358
200	0.01113	0.01113	0.00000	0.00000	0.1142	0.0930	0.04271
201	0.01155	0.01155	0.00000	0.00000	0.1121	0.1001	0.04306
202	0.01171	0.01171	0.00000	0.00000	0.1095	0.1220	0.04299
203	0.01147	0.01147	0.00000	0.00000	0.1114	0.1172	0.04316
204	0.01155	0.01155	0.00000	0.00000	0.1124	0.1004	0.04340
205	0.01155	0.01155	0.00000	0.00000	0.1111	0.0950	0.04654
206	0.01147	0.01147	0.00000	0.00000	0.1110	0.0913	0.04406
207	0.01121	0.01121	0.00000	0.00000	0.1114	0.1096	0.04316
208	0.01124	0.01124	0.00000	0.00000	0.1115	0.1206	0.04348
209	0.01111	0.01111	0.00000	0.00000	0.1129	0.1061	0.04319
210	0.01077	0.01077	0.00000	0.00000	0.1115	0.1115	0.04333
211	0.01087	0.01087	0.00000	0.00000	0.1126	0.1084	0.04398
212	0.01086	0.01086	0.00000	0.00000	0.1107	0.1242	0.04371
213	0.01091	0.01091	0.00000	0.00000	0.1139	0.0882	0.04498
214	0.01150	0.01150	0.00000	0.00000	0.1093	0.1062	0.04109
215	0.01076	0.01076	0.00000	0.00000	0.1126	0.1187	0.04339
216	0.01089	0.01089	0.00000	0.00000	0.1110	0.1037	0.04361
217	0.01086	0.01086	0.00000	0.00000	0.1111	0.1126	0.04335
218	0.01072	0.01072	0.00000	0.00000	0.1124	0.1162	0.04436
219	0.01054	0.01054	0.00000	0.00000	0.1121	0.1137	0.04284
220	0.01059	0.01059	0.00000	0.00000	0.1113	0.1171	0.04434
221	0.01055	0.01055	0.00000	0.00000	0.1122	0.1043	0.04469
222	0.01122	0.01122	0.00000	0.00000	0.1098	0.1038	0.04413
223	0.01043	0.01043	0.00000	0.00000	0.1110	0.1129	0.04499
224	0.01044	0.01044	0.00000	0.00000	0.1097	0.1251	0.04225
225	0.01069	0.01069	0.00000	0.00000	0.1130	0.1103	0.04362
226	0.01039	0.01039	0.00000	0.00000	0.1106	0.1238	0.04413
227	0.01037	0.01037	0.00000	0.00000	0.1129	0.1065	0.04276
228	0.01008	0.01008	0.00000	0.00000	0.1113	0.1051	0.04325
229	0.01029	0.01029	0.00000	0.00000	0.1111	0.1007	0.04557
230	0.01022	0.01022	0.00000	0.00000	0.1117	0.1182	0.04251
231	0.01056	0.01056	0.00000	0.00000	0.1105	0.1180	0.04238
232	0.01039	0.01039	0.00000	0.00000	0.1129	0.1051	0.04285
233	0.01117	0.01117	0.00000	0.00000	0.1105	0.1103	0.04418
234	0.01038	0.01038	0.00000	0.00000	0.1119	0.1081	0.04449
235	0.01014	0.01014	0.00000	0.00000	0.1107	0.1209	0.04303
236	0.01085	0.01085	0.00000	0.00000	0.1128	0.1070	0.04264
237	0.01046	0.01046	0.00000	0.00000	0.1112	0.0918	0.04178
238	0.01068	0.01068	0.00000	0.00000	0.1119	0.1143	0.04183
239	0.01011	0.01011	0.00000	0.00000	0.1103	0.1145	0.04361
240	0.00985	0.00985	0.00000	0.00000	0.1114	0.1083	0.04308
241	0.01023	0.01023	0.00000	0.00000	0.1123	0.0973	0.04354
242	0.01046	0.01046	0.00000	0.00000	0.1105	0.1160	0.04411
243	0.01063	0.01063	0.00000	0.00000	0.1128	0.1076	0.04289
244	0.01106	0.01106	0.00000	0.00000	0.1109	0.0959	0.04323
245	0.01081	0.01081	0.00000	0.00000	0.1121	0.1180	0.04356
246	0.01047	0.01047	0.00000	0.00000	0.1115	0.1015	0.04470
247	0.00996	0.00996	0.00000	0.00000	0.1114	0.1084	0.04524
248	0.01033	0.01033	0.00000	0.00000	0.1117	0.1086	0.04422
249	0.01022	0.01022	0.00000	0.00000	0.1107	0.1230	0.04337
250	0.01038	0.01038	0.00000	0.00000	0.1118	0.1073	0.04247
251	0.01052	0.01052	0.00000	0.00000	0.1110	0.1163	0.04256
252	0.01037	0.01037	0.00000	0.00000	0.1125	0.0880	0.04464
253	0.00996	0.00996	0.00000	0.00000	0.1090	0.1063	0.04439
254	0.00985	0.00985	0.00000	0.00000	0.1115	0.1115	0.04310
255	0.00986	0.00986	0.00000	0.00000	0.1119	0.1185	0.04345
256	0.01063	0.01063	0.00000	0.00000	0.1111	0.1090	0.04168
257	0.01037	0.01037	0.00000	0.00000	0.1127	0.1135	0.04139
258	0.01064	0.01064	0.00000	0.00000	0.1110	0.1114	0.04309
259	0.01003	0.01003	0.00000	0.00000	0.1117	0.1010	0.04339
260	0.00999	0.00999	0.00000	0.00000	0.1106	0.1117	0.04352
261	0.00937	0.00937	0.00000	0.00000	0.1116	0.1156	0.04246
262	0.01010	0.01010	0.00000	0.00000	0.1115	0.0896	0.04450
263	0.00960	0.00960	0.00000	0.00000	0.1113	0.1298	0.04271
264	0.00965	0.00965	0.00000	0.00000	0.1122	0.0908	0.04426
265	0.00962	0.00962	0.00000	0.00000	0.1119	0.1121	0.04411
266	0.01028	0.01028	0.00000	0.00000	0.1121	0.0861	0.04327
267	0.00991	0.00991	0.00000	0.00000	0.1090	0.1157	0.04475
268	0.00976	0.00976	0.00000	0.00000	0.1118	0.1074	0.04490
269	0.00956	0.00956	0.00000	0.00000	0.1121	0.0954	0.04392
270	0.00926	0.00926	0.00000	0.00000	0.1115	0.1180	0.04344
271	0.01011	0.01011	0.00000	0.00000	0.1124	0.1123	0.04429
272	0.01038	0.01038	0.00000	0.00000	0.1127	0.0999	0.04321
273	0.00978	0.00978	0.00000	0.00000	0.1113	0.1152	0.04589
274	0.00940	0.00940	0.00000	0.00000	0.1113	0.1240	0.04309
275	0.00940	0.00940	0.00000	0.00000	0.1122	0.1077	0.04337
276	0.00998	0.00998	0.00000	0.00000	0.1119	0.0989	0.04488
277	0.01024	0.01024	0.00000	0.00000	0.1105	0.1102	0.04409
278	0.00987	0.00987	0.00000	0.00000	0.1122	0.1165	0.04549
279	0.00989	0.00989	0.00000	0.00000	0.1116	0.1153	0.04331
280	0.00992	0.00992	0.00000	0.00000	0.1114	0.1011	0.04257
281	0.01014	0.01014	0.00000	0.00000	0.1110	0.1080	0.04331
282	0.00963	0.00963	0.00000	0.00000	0.1124	0.1029	0.04422
283	0.00975	0.00975	0.00000	0.00000	0.1107	0.1012	0.04228
284	0.01016	0.01016	0.00000	0.00000	0.1103	0.1310	0.04380
285	0.00975	0.00975	0.00000	0.00000	0.1122	0.1170	0.04315
286	0.00937	0.00937	0.00000	0.00000	0.1109	0.1099	0.04598
287	0.00946	0.00946	0.00000	0.00000	0.1122	0.1069	0.04472
288	0.00962	0.00962	0.00000	0.00000	0.1106	0.1213	0.04204
289	0.00964	0.00964	0.00000	0.00000	0.1120	0.1150	0.04192
290	0.00984	0.00984	0.00000	0.00000	0.1112	0.1147	0.04229
291	0.00925	0.00925	0.00000	0.00000	0.1105	0.1057	0.04406
292	0.00974	0.00974	0.00000	0.00000	0.1127	0.1012	0.04230
293	0.01015	0.01015	0.00000	0.00000	0.1106	0.0964	0.04469
294	0.00970	0.00970	0.00000	0.00000	0.1110	0.1141	0.04346
295	0.00946	0.00946	0.00000	0.00000	0.1122	0.1081	0.04644
296	0.00938	0.00938	0.00000	0.00000	0.1109	0.1128	0.04479
297	0.00980	0.00980	0.00000	0.00000	0.1120	0.1187	0.04391
298	0.00947	0.00947	0.00000	0.00000	0.1109	0.0840	0.04364
299	0.00945	0.00945	0.00000	0.00000	0.1108	0.1066	0.04297
