# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 1.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/G_prevp10/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/G_prevp10/logs", "tag": "G_prevp10_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04813	0.04813	0.00000	0.00000	0.1050	0.0651	0.04441
1	0.04017	0.04017	0.00000	0.00000	0.1112	0.0719	0.04306
2	0.03785	0.03785	0.00000	0.00000	0.1107	0.1058	0.04043
3	0.03619	0.03619	0.00000	0.00000	0.1120	0.0789	0.04185
4	0.03563	0.03563	0.00000	0.00000	0.1104	0.0864	0.04308
5	0.03408	0.03408	0.00000	0.00000	0.1121	0.0967	0.04300
6	0.03368	0.03368	0.00000	0.00000	0.1114	0.0946	0.04283
7	0.03259	0.03259	0.00000	0.00000	0.1124	0.0869	0.04226
8	0.03160	0.03160	0.00000	0.00000	0.1131	0.0896	0.04083
9	0.03163	0.03163	0.00000	0.00000	0.1083	0.1212	0.04486
10	0.03010	0.03010	0.00000	0.00000	0.1110	0.0842	0.04473
11	0.02997	0.02997	0.00000	0.00000	0.1089	0.1123	0.04189
12	0.02871	0.02871	0.00000	0.00000	0.1130	0.0954	0.04440
13	0.02794	0.02794	0.00000	0.00000	0.1114	0.1021	0.04276
14	0.02770	0.02770	0.00000	0.00000	0.1134	0.0790	0.04408
15	0.02675	0.02675	0.00000	0.00000	0.1121	0.0875	0.04607
