# {"dataset": "bdd100k", "cache": "outputs/bdd100k/cache_train_both.pt", "val_cache": "outputs/bdd100k/cache_val_both.pt", "flops": "outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 512, "group_dim": 256, "path_dim": 8, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "outputs/bdd100k/policy_both_2.pt", "logdir": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/logs", "tag": "both_seed2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.05562	0.05562	0.00000	0.00000	0.0574	0.0500	0.01343
1	0.05439	0.05439	0.00000	0.00000	0.0572	0.0682	0.01364
2	0.05431	0.05431	0.00000	0.00000	0.0573	0.0631	0.01370
3	0.05425	0.05425	0.00000	0.00000	0.0573	0.0638	0.01385
4	0.05427	0.05427	0.00000	0.00000	0.0574	0.0582	0.01343
5	0.05426	0.05426	0.00000	0.00000	0.0571	0.0502	0.01341
6	0.05414	0.05414	0.00000	0.00000	0.0570	0.0564	0.01344
7	0.05420	0.05420	0.00000	0.00000	0.0575	0.0506	0.01357
8	0.05417	0.05417	0.00000	0.00000	0.0573	0.0715	0.01382
9	0.05408	0.05408	0.00000	0.00000	0.0573	0.0612	0.01354
10	0.05412	0.05412	0.00000	0.00000	0.0572	0.0662	0.01359
11	0.05402	0.05402	0.00000	0.00000	0.0577	0.0540	0.01343
12	0.05398	0.05398	0.00000	0.00000	0.0570	0.0616	0.01353
13	0.05396	0.05396	0.00000	0.00000	0.0575	0.0577	0.01346
14	0.05397	0.05397	0.00000	0.00000	0.0571	0.0622	0.01364
15	0.05394	0.05394	0.00000	0.00000	0.0571	0.0732	0.01389
16	0.05395	0.05395	0.00000	0.00000	0.0578	0.0567	0.01361
17	0.05396	0.05396	0.00000	0.00000	0.0573	0.0581	0.01344
18	0.05392	0.05392	0.00000	0.00000	0.0575	0.0634	0.01364
19	0.05397	0.05397	0.00000	0.00000	0.0571	0.0565	0.01343
20	0.05394	0.05394	0.00000	0.00000	0.0574	0.0668	0.01361
21	0.05392	0.05392	0.00000	0.00000	0.0573	0.0525	0.01342
22	0.05392	0.05392	0.00000	0.00000	0.0573	0.0638	0.01382
23	0.05387	0.05387	0.00000	0.00000	0.0573	0.0681	0.01387
24	0.05390	0.05390	0.00000	0.00000	0.0575	0.0569	0.01348
25	0.05390	0.05390	0.00000	0.00000	0.0573	0.0587	0.01360
26	0.05386	0.05386	0.00000	0.00000	0.0574	0.0571	0.01355
27	0.05384	0.05384	0.00000	0.00000	0.0571	0.0651	0.01362
28	0.05390	0.05390	0.00000	0.00000	0.0573	0.0485	0.01345
29	0.05389	0.05389	0.00000	0.00000	0.0573	0.0622	0.01361
30	0.05388	0.05388	0.00000	0.00000	0.0574	0.0557	0.01344
31	0.05391	0.05391	0.00000	0.00000	0.0574	0.0610	0.01353
32	0.05392	0.05392	0.00000	0.00000	0.0570	0.0549	0.01344
33	0.05392	0.05392	0.00000	0.00000	0.0574	0.0545	0.01340
34	0.05391	0.05391	0.00000	0.00000	0.0572	0.0610	0.01357
35	0.05384	0.05384	0.00000	0.00000	0.0576	0.0528	0.01348
36	0.05383	0.05383	0.00000	0.00000	0.0573	0.0547	0.01340
37	0.05385	0.05385	0.00000	0.00000	0.0574	0.0571	0.01364
38	0.05387	0.05387	0.00000	0.00000	0.0574	0.0518	0.01349
39	0.05382	0.05382	0.00000	0.00000	0.0577	0.0400	0.01360
40	0.05385	0.05385	0.00000	0.00000	0.0570	0.0716	0.01388
41	0.05380	0.05380	0.00000	0.00000	0.0573	0.0564	0.01353
42	0.05381	0.05381	0.00000	0.00000	0.0574	0.0606	0.01353
43	0.05387	0.05387	0.00000	0.00000	0.0573	0.0541	0.01347
44	0.05387	0.05387	0.00000	0.00000	0.0573	0.0544	0.01346
45	0.05384	0.05384	0.00000	0.00000	0.0575	0.0588	0.01357
46	0.05382	0.05382	0.00000	0.00000	0.0574	0.0626	0.01374
47	0.05385	0.05385	0.00000	0.00000	0.0570	0.0548	0.01348
48	0.05382	0.05382	0.00000	0.00000	0.0574	0.0564	0.01358
49	0.05382	0.05382	0.00000	0.00000	0.0578	0.0486	0.01355
50	0.05383	0.05383	0.00000	0.00000	0.0566	0.0648	0.01361
51	0.05388	0.05388	0.00000	0.00000	0.0575	0.0577	0.01351
52	0.05386	0.05386	0.00000	0.00000	0.0571	0.0676	0.01374
53	0.05384	0.05384	0.00000	0.00000	0.0575	0.0582	0.01347
54	0.05383	0.05383	0.00000	0.00000	0.0571	0.0603	0.01351
55	0.05385	0.05385	0.00000	0.00000	0.0573	0.0528	0.01348
56	0.05385	0.05385	0.00000	0.00000	0.0576	0.0510	0.01342
57	0.05384	0.05384	0.00000	0.00000	0.0572	0.0502	0.01346
58	0.05383	0.05383	0.00000	0.00000	0.0576	0.0551	0.01343
59	0.05390	0.05390	0.00000	0.00000	0.0569	0.0548	0.01340
60	0.05384	0.05384	0.00000	0.00000	0.0574	0.0579	0.01359
61	0.05383	0.05383	0.00000	0.00000	0.0574	0.0460	0.01345
62	0.05384	0.05384	0.00000	0.00000	0.0574	0.0447	0.01349
63	0.05379	0.05379	0.00000	0.00000	0.0573	0.0572	0.01359
64	0.05381	0.05381	0.00000	0.00000	0.0575	0.0485	0.01354
65	0.05385	0.05385	0.00000	0.00000	0.0570	0.0636	0.01356
66	0.05383	0.05383	0.00000	0.00000	0.0575	0.0551	0.01350
67	0.05382	0.05382	0.00000	0.00000	0.0573	0.0579	0.01358
68	0.05389	0.05389	0.00000	0.00000	0.0571	0.0604	0.01356
69	0.05386	0.05386	0.00000	0.00000	0.0573	0.0652	0.01364
70	0.05385	0.05385	0.00000	0.00000	0.0575	0.0521	0.01341
71	0.05384	0.05384	0.00000	0.00000	0.0574	0.0586	0.01351
72	0.05381	0.05381	0.00000	0.00000	0.0575	0.0567	0.01348
73	0.05385	0.05385	0.00000	0.00000	0.0572	0.0592	0.01348
74	0.05380	0.05380	0.00000	0.00000	0.0572	0.0566	0.01343
75	0.05389	0.05389	0.00000	0.00000	0.0572	0.0656	0.01373
76	0.05384	0.05384	0.00000	0.00000	0.0574	0.0571	0.01352
77	0.05381	0.05381	0.00000	0.00000	0.0575	0.0638	0.01373
78	0.05381	0.05381	0.00000	0.00000	0.0574	0.0541	0.01355
79	0.05381	0.05381	0.00000	0.00000	0.0571	0.0636	0.01356
