# {"dataset": "bdd100k", "cache": "outputs/bdd100k/cache_train_both.pt", "val_cache": "outputs/bdd100k/cache_val_both.pt", "flops": "outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 512, "group_dim": 256, "path_dim": 8, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "outputs/bdd100k/policy_both_0.pt", "logdir": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/logs", "tag": "both_seed0", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
75	0.05388	0.05388	0.00000	0.00000	0.0571	0.0611	0.01357
76	0.05385	0.05385	0.00000	0.00000	0.0574	0.0602	0.01372
77	0.05391	0.05391	0.00000	0.00000	0.0576	0.0539	0.01351
78	0.05387	0.05387	0.00000	0.00000	0.0575	0.0531	0.01343
79	0.05392	0.05392	0.00000	0.00000	0.0569	0.0566	0.01340
80	0.05390	0.05390	0.00000	0.00000	0.0575	0.0504	0.01342
81	0.05385	0.05385	0.00000	0.00000	0.0572	0.0520	0.01342
82	0.05388	0.05388	0.00000	0.00000	0.0572	0.0616	0.01370
83	0.05391	0.05391	0.00000	0.00000	0.0573	0.0503	0.01338
84	0.05389	0.05389	0.00000	0.00000	0.0572	0.0546	0.01344
85	0.05390	0.05390	0.00000	0.00000	0.0574	0.0696	0.01426
86	0.05387	0.05387	0.00000	0.00000	0.0571	0.0534	0.01338
87	0.05395	0.05395	0.00000	0.00000	0.0574	0.0466	0.01337
88	0.05395	0.05395	0.00000	0.00000	0.0575	0.0584	0.01348
89	0.05392	0.05392	0.00000	0.00000	0.0576	0.0495	0.01343
90	0.05386	0.05386	0.00000	0.00000	0.0568	0.0553	0.01342
91	0.05394	0.05394	0.00000	0.00000	0.0572	0.0661	0.01375
92	0.05393	0.05393	0.00000	0.00000	0.0578	0.0520	0.01341
93	0.05389	0.05389	0.00000	0.00000	0.0572	0.0524	0.01353
94	0.05388	0.05388	0.00000	0.00000	0.0576	0.0588	0.01368
95	0.05391	0.05391	0.00000	0.00000	0.0567	0.0592	0.01354
96	0.05389	0.05389	0.00000	0.00000	0.0574	0.0607	0.01352
97	0.05390	0.05390	0.00000	0.00000	0.0573	0.0495	0.01343
98	0.05388	0.05388	0.00000	0.00000	0.0570	0.0615	0.01353
99	0.05391	0.05391	0.00000	0.00000	0.0573	0.0585	0.01345
100	0.05392	0.05392	0.00000	0.00000	0.0577	0.0565	0.01350
101	0.05388	0.05388	0.00000	0.00000	0.0572	0.0524	0.01340
102	0.05391	0.05391	0.00000	0.00000	0.0571	0.0598	0.01344
103	0.05391	0.05391	0.00000	0.00000	0.0574	0.0600	0.01347
104	0.05389	0.05389	0.00000	0.00000	0.0577	0.0568	0.01349
105	0.05389	0.05389	0.00000	0.00000	0.0576	0.0496	0.01343
106	0.05391	0.05391	0.00000	0.00000	0.0571	0.0534	0.01350
107	0.05390	0.05390	0.00000	0.00000	0.0571	0.0579	0.01348
108	0.05390	0.05390	0.00000	0.00000	0.0574	0.0646	0.01359
109	0.05386	0.05386	0.00000	0.00000	0.0574	0.0468	0.01349
110	0.05390	0.05390	0.00000	0.00000	0.0573	0.0595	0.01354
111	0.05389	0.05389	0.00000	0.00000	0.0574	0.0480	0.01344
112	0.05391	0.05391	0.00000	0.00000	0.0571	0.0591	0.01353
113	0.05389	0.05389	0.00000	0.00000	0.0573	0.0624	0.01352
114	0.05393	0.05393	0.00000	0.00000	0.0574	0.0443	0.01344
115	0.05389	0.05389	0.00000	0.00000	0.0574	0.0550	0.01350
116	0.05385	0.05385	0.00000	0.00000	0.0574	0.0555	0.01344
117	0.05386	0.05386	0.00000	0.00000	0.0569	0.0584	0.01345
118	0.05386	0.05386	0.00000	0.00000	0.0574	0.0558	0.01341
119	0.05389	0.05389	0.00000	0.00000	0.0575	0.0533	0.01342
120	0.05392	0.05392	0.00000	0.00000	0.0577	0.0455	0.01348
121	0.05389	0.05389	0.00000	0.00000	0.0571	0.0580	0.01347
122	0.05387	0.05387	0.00000	0.00000	0.0573	0.0640	0.01366
123	0.05390	0.05390	0.00000	0.00000	0.0571	0.0612	0.01353
124	0.05384	0.05384	0.00000	0.00000	0.0576	0.0582	0.01358
125	0.05391	0.05391	0.00000	0.00000	0.0573	0.0651	0.01362
126	0.05389	0.05389	0.00000	0.00000	0.0575	0.0498	0.01346
127	0.05389	0.05389	0.00000	0.00000	0.0572	0.0636	0.01379
128	0.05390	0.05390	0.00000	0.00000	0.0571	0.0620	0.01362
129	0.05392	0.05392	0.00000	0.00000	0.0572	0.0650	0.01361
130	0.05392	0.05392	0.00000	0.00000	0.0573	0.0657	0.01372
131	0.05393	0.05393	0.00000	0.00000	0.0577	0.0635	0.01368
132	0.05388	0.05388	0.00000	0.00000	0.0577	0.0526	0.01357
133	0.05391	0.05391	0.00000	0.00000	0.0569	0.0575	0.01348
134	0.05393	0.05393	0.00000	0.00000	0.0574	0.0625	0.01355
135	0.05387	0.05387	0.00000	0.00000	0.0574	0.0609	0.01371
136	0.05389	0.05389	0.00000	0.00000	0.0573	0.0545	0.01338
137	0.05390	0.05390	0.00000	0.00000	0.0573	0.0572	0.01346
138	0.05383	0.05383	0.00000	0.00000	0.0571	0.0665	0.01376
139	0.05391	0.05391	0.00000	0.00000	0.0576	0.0573	0.01356
140	0.05388	0.05388	0.00000	0.00000	0.0573	0.0560	0.01349
141	0.05385	0.05385	0.00000	0.00000	0.0573	0.0615	0.01348
142	0.05385	0.05385	0.00000	0.00000	0.0575	0.0609	0.01362
143	0.05392	0.05392	0.00000	0.00000	0.0573	0.0583	0.01347
144	0.05391	0.05391	0.00000	0.00000	0.0572	0.0544	0.01344
145	0.05390	0.05390	0.00000	0.00000	0.0574	0.0559	0.01346
146	0.05388	0.05388	0.00000	0.00000	0.0571	0.0605	0.01347
147	0.05388	0.05388	0.00000	0.00000	0.0576	0.0501	0.01338
148	0.05388	0.05388	0.00000	0.00000	0.0578	0.0424	0.01348
149	0.05390	0.05390	0.00000	0.00000	0.0568	0.0592	0.01364
