# {"dataset": "bdd100k", "cache": "outputs/bdd100k/cache_train_both_2x4.pt", "val_cache": "outputs/bdd100k/cache_val_both_2x4.pt", "flops": "outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 256, "group_dim": 128, "path_dim": 8, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "outputs/bdd100k/sweep_2x4/gd128_h256_wd1e4.pt", "logdir": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/logs", "tag": "gd128_h256_wd1e4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
74	0.05377	0.05377	0.00000	0.00000	0.0574	0.0414	0.01357
75	0.05377	0.05377	0.00000	0.00000	0.0573	0.0581	0.01387
76	0.05379	0.05379	0.00000	0.00000	0.0574	0.0525	0.01355
77	0.05381	0.05381	0.00000	0.00000	0.0572	0.0482	0.01340
78	0.05380	0.05380	0.00000	0.00000	0.0572	0.0474	0.01360
79	0.05373	0.05373	0.00000	0.00000	0.0575	0.0556	0.01348
80	0.05378	0.05378	0.00000	0.00000	0.0575	0.0585	0.01358
81	0.05380	0.05380	0.00000	0.00000	0.0573	0.0610	0.01357
82	0.05375	0.05375	0.00000	0.00000	0.0575	0.0628	0.01363
83	0.05381	0.05381	0.00000	0.00000	0.0571	0.0568	0.01340
84	0.05376	0.05376	0.00000	0.00000	0.0576	0.0561	0.01345
85	0.05375	0.05375	0.00000	0.00000	0.0571	0.0632	0.01368
86	0.05373	0.05373	0.00000	0.00000	0.0575	0.0667	0.01381
87	0.05375	0.05375	0.00000	0.00000	0.0574	0.0550	0.01348
88	0.05379	0.05379	0.00000	0.00000	0.0572	0.0637	0.01366
89	0.05384	0.05384	0.00000	0.00000	0.0573	0.0492	0.01354
90	0.05379	0.05379	0.00000	0.00000	0.0573	0.0637	0.01355
91	0.05372	0.05372	0.00000	0.00000	0.0573	0.0514	0.01346
92	0.05372	0.05372	0.00000	0.00000	0.0575	0.0581	0.01348
93	0.05378	0.05378	0.00000	0.00000	0.0572	0.0518	0.01342
94	0.05372	0.05372	0.00000	0.00000	0.0568	0.0682	0.01373
95	0.05373	0.05373	0.00000	0.00000	0.0579	0.0405	0.01355
96	0.05380	0.05380	0.00000	0.00000	0.0573	0.0482	0.01353
97	0.05370	0.05370	0.00000	0.00000	0.0573	0.0578	0.01344
98	0.05371	0.05371	0.00000	0.00000	0.0574	0.0600	0.01354
99	0.05369	0.05369	0.00000	0.00000	0.0574	0.0553	0.01343
100	0.05375	0.05375	0.00000	0.00000	0.0574	0.0577	0.01357
101	0.05376	0.05376	0.00000	0.00000	0.0570	0.0641	0.01378
102	0.05383	0.05383	0.00000	0.00000	0.0574	0.0563	0.01353
103	0.05380	0.05380	0.00000	0.00000	0.0571	0.0466	0.01352
104	0.05373	0.05373	0.00000	0.00000	0.0572	0.0631	0.01359
105	0.05376	0.05376	0.00000	0.00000	0.0576	0.0582	0.01359
106	0.05377	0.05377	0.00000	0.00000	0.0571	0.0662	0.01366
107	0.05382	0.05382	0.00000	0.00000	0.0573	0.0541	0.01345
108	0.05372	0.05372	0.00000	0.00000	0.0573	0.0530	0.01342
109	0.05373	0.05373	0.00000	0.00000	0.0573	0.0618	0.01370
110	0.05372	0.05372	0.00000	0.00000	0.0574	0.0545	0.01347
111	0.05374	0.05374	0.00000	0.00000	0.0575	0.0526	0.01354
112	0.05375	0.05375	0.00000	0.00000	0.0570	0.0655	0.01363
113	0.05369	0.05369	0.00000	0.00000	0.0576	0.0571	0.01353
114	0.05373	0.05373	0.00000	0.00000	0.0574	0.0549	0.01350
115	0.05375	0.05375	0.00000	0.00000	0.0573	0.0658	0.01379
116	0.05373	0.05373	0.00000	0.00000	0.0573	0.0579	0.01333
117	0.05372	0.05372	0.00000	0.00000	0.0577	0.0574	0.01360
118	0.05374	0.05374	0.00000	0.00000	0.0569	0.0653	0.01364
119	0.05370	0.05370	0.00000	0.00000	0.0575	0.0515	0.01355
120	0.05372	0.05372	0.00000	0.00000	0.0574	0.0598	0.01367
121	0.05371	0.05371	0.00000	0.00000	0.0574	0.0567	0.01351
122	0.05375	0.05375	0.00000	0.00000	0.0573	0.0584	0.01354
123	0.05371	0.05371	0.00000	0.00000	0.0574	0.0499	0.01339
124	0.05371	0.05371	0.00000	0.00000	0.0570	0.0691	0.01403
125	0.05372	0.05372	0.00000	0.00000	0.0574	0.0577	0.01347
126	0.05375	0.05375	0.00000	0.00000	0.0572	0.0564	0.01352
127	0.05372	0.05372	0.00000	0.00000	0.0573	0.0670	0.01365
128	0.05375	0.05375	0.00000	0.00000	0.0574	0.0532	0.01366
129	0.05372	0.05372	0.00000	0.00000	0.0571	0.0701	0.01380
130	0.05375	0.05375	0.00000	0.00000	0.0577	0.0580	0.01345
131	0.05369	0.05369	0.00000	0.00000	0.0573	0.0593	0.01349
132	0.05371	0.05371	0.00000	0.00000	0.0569	0.0645	0.01360
133	0.05372	0.05372	0.00000	0.00000	0.0576	0.0607	0.01356
134	0.05371	0.05371	0.00000	0.00000	0.0576	0.0559	0.01350
135	0.05368	0.05368	0.00000	0.00000	0.0575	0.0449	0.01352
136	0.05372	0.05372	0.00000	0.00000	0.0573	0.0611	0.01357
137	0.05376	0.05376	0.00000	0.00000	0.0570	0.0572	0.01356
138	0.05373	0.05373	0.00000	0.00000	0.0576	0.0597	0.01348
139	0.05369	0.05369	0.00000	0.00000	0.0573	0.0634	0.01366
140	0.05370	0.05370	0.00000	0.00000	0.0573	0.0503	0.01353
141	0.05371	0.05371	0.00000	0.00000	0.0571	0.0573	0.01344
142	0.05373	0.05373	0.00000	0.00000	0.0576	0.0591	0.01362
143	0.05375	0.05375	0.00000	0.00000	0.0572	0.0474	0.01345
144	0.05372	0.05372	0.00000	0.00000	0.0575	0.0531	0.01350
145	0.05369	0.05369	0.00000	0.00000	0.0575	0.0602	0.01360
146	0.05369	0.05369	0.00000	0.00000	0.0573	0.0470	0.01340
147	0.05372	0.05372	0.00000	0.00000	0.0574	0.0521	0.01346
148	0.05365	0.05365	0.00000	0.00000	0.0570	0.0579	0.01352
149	0.05378	0.05378	0.00000	0.00000	0.0574	0.0476	0.01356
