# {"dataset": "bdd100k", "cache": "outputs/bdd100k/cache_train_both.pt", "val_cache": "outputs/bdd100k/cache_val_both.pt", "flops": "outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 512, "group_dim": 256, "path_dim": 8, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "outputs/bdd100k/policy_both_1.pt", "logdir": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/logs", "tag": "both_seed1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
67	0.05380	0.05380	0.00000	0.00000	0.0573	0.0629	0.01360
68	0.05383	0.05383	0.00000	0.00000	0.0572	0.0527	0.01344
69	0.05383	0.05383	0.00000	0.00000	0.0571	0.0601	0.01352
70	0.05382	0.05382	0.00000	0.00000	0.0575	0.0519	0.01339
71	0.05382	0.05382	0.00000	0.00000	0.0573	0.0500	0.01359
72	0.05379	0.05379	0.00000	0.00000	0.0571	0.0559	0.01343
73	0.05383	0.05383	0.00000	0.00000	0.0576	0.0590	0.01349
74	0.05379	0.05379	0.00000	0.00000	0.0574	0.0567	0.01346
75	0.05382	0.05382	0.00000	0.00000	0.0570	0.0648	0.01366
76	0.05380	0.05380	0.00000	0.00000	0.0578	0.0485	0.01347
77	0.05383	0.05383	0.00000	0.00000	0.0571	0.0533	0.01346
78	0.05378	0.05378	0.00000	0.00000	0.0571	0.0635	0.01356
79	0.05380	0.05380	0.00000	0.00000	0.0574	0.0674	0.01374
80	0.05382	0.05382	0.00000	0.00000	0.0573	0.0671	0.01383
81	0.05380	0.05380	0.00000	0.00000	0.0574	0.0638	0.01366
82	0.05382	0.05382	0.00000	0.00000	0.0572	0.0544	0.01347
83	0.05376	0.05376	0.00000	0.00000	0.0578	0.0527	0.01343
84	0.05382	0.05382	0.00000	0.00000	0.0571	0.0603	0.01350
85	0.05380	0.05380	0.00000	0.00000	0.0575	0.0521	0.01342
86	0.05383	0.05383	0.00000	0.00000	0.0572	0.0515	0.01345
87	0.05382	0.05382	0.00000	0.00000	0.0572	0.0504	0.01348
88	0.05382	0.05382	0.00000	0.00000	0.0571	0.0700	0.01376
89	0.05379	0.05379	0.00000	0.00000	0.0577	0.0529	0.01348
90	0.05380	0.05380	0.00000	0.00000	0.0573	0.0580	0.01356
91	0.05378	0.05378	0.00000	0.00000	0.0570	0.0645	0.01363
92	0.05379	0.05379	0.00000	0.00000	0.0577	0.0522	0.01345
93	0.05385	0.05385	0.00000	0.00000	0.0572	0.0574	0.01356
94	0.05383	0.05383	0.00000	0.00000	0.0572	0.0561	0.01354
95	0.05381	0.05381	0.00000	0.00000	0.0574	0.0594	0.01345
96	0.05374	0.05374	0.00000	0.00000	0.0574	0.0589	0.01361
97	0.05383	0.05383	0.00000	0.00000	0.0574	0.0601	0.01359
98	0.05382	0.05382	0.00000	0.00000	0.0572	0.0577	0.01355
99	0.05381	0.05381	0.00000	0.00000	0.0573	0.0479	0.01345
100	0.05377	0.05377	0.00000	0.00000	0.0574	0.0505	0.01347
101	0.05379	0.05379	0.00000	0.00000	0.0573	0.0522	0.01344
102	0.05383	0.05383	0.00000	0.00000	0.0571	0.0538	0.01339
103	0.05380	0.05380	0.00000	0.00000	0.0572	0.0662	0.01365
104	0.05378	0.05378	0.00000	0.00000	0.0576	0.0590	0.01358
105	0.05375	0.05375	0.00000	0.00000	0.0572	0.0610	0.01356
106	0.05380	0.05380	0.00000	0.00000	0.0574	0.0580	0.01342
107	0.05379	0.05379	0.00000	0.00000	0.0573	0.0536	0.01352
108	0.05379	0.05379	0.00000	0.00000	0.0573	0.0699	0.01381
109	0.05376	0.05376	0.00000	0.00000	0.0573	0.0501	0.01337
110	0.05374	0.05374	0.00000	0.00000	0.0573	0.0633	0.01361
111	0.05376	0.05376	0.00000	0.00000	0.0572	0.0609	0.01361
112	0.05376	0.05376	0.00000	0.00000	0.0575	0.0665	0.01383
113	0.05380	0.05380	0.00000	0.00000	0.0574	0.0612	0.01356
114	0.05378	0.05378	0.00000	0.00000	0.0571	0.0606	0.01366
115	0.05378	0.05378	0.00000	0.00000	0.0576	0.0581	0.01359
116	0.05378	0.05378	0.00000	0.00000	0.0572	0.0624	0.01361
117	0.05375	0.05375	0.00000	0.00000	0.0575	0.0639	0.01364
118	0.05378	0.05378	0.00000	0.00000	0.0575	0.0594	0.01348
119	0.05379	0.05379	0.00000	0.00000	0.0569	0.0657	0.01363
120	0.05376	0.05376	0.00000	0.00000	0.0576	0.0623	0.01364
121	0.05379	0.05379	0.00000	0.00000	0.0574	0.0643	0.01376
122	0.05382	0.05382	0.00000	0.00000	0.0573	0.0603	0.01361
123	0.05379	0.05379	0.00000	0.00000	0.0575	0.0563	0.01348
124	0.05376	0.05376	0.00000	0.00000	0.0575	0.0545	0.01348
125	0.05379	0.05379	0.00000	0.00000	0.0569	0.0662	0.01363
126	0.05377	0.05377	0.00000	0.00000	0.0574	0.0675	0.01370
127	0.05375	0.05375	0.00000	0.00000	0.0574	0.0623	0.01364
128	0.05376	0.05376	0.00000	0.00000	0.0572	0.0655	0.01365
129	0.05378	0.05378	0.00000	0.00000	0.0575	0.0552	0.01345
130	0.05380	0.05380	0.00000	0.00000	0.0576	0.0531	0.01357
131	0.05375	0.05375	0.00000	0.00000	0.0570	0.0599	0.01348
132	0.05377	0.05377	0.00000	0.00000	0.0574	0.0569	0.01343
133	0.05378	0.05378	0.00000	0.00000	0.0575	0.0661	0.01371
134	0.05377	0.05377	0.00000	0.00000	0.0573	0.0510	0.01342
135	0.05376	0.05376	0.00000	0.00000	0.0572	0.0627	0.01359
136	0.05379	0.05379	0.00000	0.00000	0.0573	0.0653	0.01369
137	0.05373	0.05373	0.00000	0.00000	0.0576	0.0560	0.01344
138	0.05373	0.05373	0.00000	0.00000	0.0573	0.0538	0.01346
139	0.05376	0.05376	0.00000	0.00000	0.0572	0.0575	0.01365
140	0.05373	0.05373	0.00000	0.00000	0.0575	0.0538	0.01356
141	0.05374	0.05374	0.00000	0.00000	0.0571	0.0643	0.01367
142	0.05379	0.05379	0.00000	0.00000	0.0574	0.0601	0.01362
143	0.05374	0.05374	0.00000	0.00000	0.0572	0.0558	0.01342
144	0.05381	0.05381	0.00000	0.00000	0.0575	0.0507	0.01341
145	0.05380	0.05380	0.00000	0.00000	0.0573	0.0469	0.01350
146	0.05378	0.05378	0.00000	0.00000	0.0572	0.0566	0.01340
147	0.05377	0.05377	0.00000	0.00000	0.0574	0.0664	0.01368
148	0.05376	0.05376	0.00000	0.00000	0.0572	0.0660	0.01375
149	0.05377	0.05377	0.00000	0.00000	0.0572	0.0628	0.01353
