# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/ablation/policy_input_s1.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "abl_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
74	0.01362	0.01362	0.00000	0.00000	0.1114	0.0989	0.04736
75	0.01294	0.01294	0.00000	0.00000	0.1115	0.1124	0.04534
76	0.01237	0.01237	0.00000	0.00000	0.1123	0.1039	0.04638
77	0.01196	0.01196	0.00000	0.00000	0.1111	0.1068	0.04716
78	0.01186	0.01186	0.00000	0.00000	0.1125	0.0947	0.04551
79	0.01176	0.01176	0.00000	0.00000	0.1121	0.0932	0.04629
80	0.01171	0.01171	0.00000	0.00000	0.1111	0.1043	0.04773
81	0.01180	0.01180	0.00000	0.00000	0.1120	0.0727	0.04816
82	0.01250	0.01250	0.00000	0.00000	0.1094	0.1004	0.04565
83	0.01147	0.01147	0.00000	0.00000	0.1126	0.0986	0.04761
84	0.01142	0.01142	0.00000	0.00000	0.1105	0.0933	0.04791
85	0.01187	0.01187	0.00000	0.00000	0.1108	0.1028	0.04611
86	0.01182	0.01182	0.00000	0.00000	0.1099	0.1153	0.04762
87	0.01150	0.01150	0.00000	0.00000	0.1125	0.0908	0.04889
88	0.01074	0.01074	0.00000	0.00000	0.1101	0.1177	0.04709
89	0.01045	0.01045	0.00000	0.00000	0.1118	0.0988	0.04699
90	0.01049	0.01049	0.00000	0.00000	0.1111	0.1283	0.04658
91	0.01161	0.01161	0.00000	0.00000	0.1112	0.1191	0.05034
92	0.01193	0.01193	0.00000	0.00000	0.1110	0.1002	0.04883
93	0.01169	0.01169	0.00000	0.00000	0.1110	0.1093	0.05015
94	0.01165	0.01165	0.00000	0.00000	0.1121	0.1073	0.04821
95	0.01090	0.01090	0.00000	0.00000	0.1115	0.0902	0.04758
96	0.01091	0.01091	0.00000	0.00000	0.1121	0.1056	0.04832
97	0.01049	0.01049	0.00000	0.00000	0.1116	0.1183	0.04685
98	0.01006	0.01006	0.00000	0.00000	0.1115	0.1205	0.04701
99	0.01029	0.01029	0.00000	0.00000	0.1112	0.0988	0.04797
100	0.01019	0.01019	0.00000	0.00000	0.1110	0.1162	0.04752
101	0.01011	0.01011	0.00000	0.00000	0.1127	0.1041	0.04727
102	0.01083	0.01083	0.00000	0.00000	0.1120	0.0987	0.04683
103	0.01031	0.01031	0.00000	0.00000	0.1125	0.1026	0.04699
104	0.00997	0.00997	0.00000	0.00000	0.1108	0.1019	0.04728
105	0.00967	0.00967	0.00000	0.00000	0.1113	0.0960	0.04784
106	0.00958	0.00958	0.00000	0.00000	0.1111	0.1276	0.05044
107	0.00960	0.00960	0.00000	0.00000	0.1121	0.1011	0.04719
108	0.00990	0.00990	0.00000	0.00000	0.1101	0.1215	0.04812
109	0.00994	0.00994	0.00000	0.00000	0.1125	0.1227	0.04789
110	0.00967	0.00967	0.00000	0.00000	0.1117	0.1239	0.04840
111	0.00949	0.00949	0.00000	0.00000	0.1122	0.0910	0.04681
112	0.01012	0.01012	0.00000	0.00000	0.1101	0.1364	0.04861
113	0.00961	0.00961	0.00000	0.00000	0.1109	0.1360	0.04791
114	0.00945	0.00945	0.00000	0.00000	0.1137	0.1052	0.04661
115	0.00969	0.00969	0.00000	0.00000	0.1102	0.1001	0.04763
116	0.00986	0.00986	0.00000	0.00000	0.1115	0.0968	0.04616
117	0.00955	0.00955	0.00000	0.00000	0.1120	0.1021	0.04715
118	0.00914	0.00914	0.00000	0.00000	0.1107	0.1066	0.05065
119	0.00970	0.00970	0.00000	0.00000	0.1120	0.0784	0.04798
120	0.00982	0.00982	0.00000	0.00000	0.1104	0.1036	0.04692
121	0.00991	0.00991	0.00000	0.00000	0.1108	0.1213	0.04753
122	0.00960	0.00960	0.00000	0.00000	0.1121	0.1072	0.04792
123	0.00894	0.00894	0.00000	0.00000	0.1107	0.1130	0.04863
124	0.00913	0.00913	0.00000	0.00000	0.1115	0.1143	0.04678
125	0.00905	0.00905	0.00000	0.00000	0.1108	0.1054	0.04819
126	0.00900	0.00900	0.00000	0.00000	0.1120	0.1251	0.04800
127	0.00882	0.00882	0.00000	0.00000	0.1111	0.1113	0.04782
128	0.00860	0.00860	0.00000	0.00000	0.1110	0.1155	0.04942
129	0.00879	0.00879	0.00000	0.00000	0.1117	0.1162	0.04862
130	0.00969	0.00969	0.00000	0.00000	0.1105	0.1135	0.04866
131	0.00924	0.00924	0.00000	0.00000	0.1128	0.1009	0.04708
132	0.00977	0.00977	0.00000	0.00000	0.1112	0.0885	0.04694
133	0.00972	0.00972	0.00000	0.00000	0.1103	0.1234	0.04973
134	0.00958	0.00958	0.00000	0.00000	0.1118	0.1268	0.04682
135	0.00902	0.00902	0.00000	0.00000	0.1114	0.1234	0.04864
136	0.00924	0.00924	0.00000	0.00000	0.1133	0.0872	0.04765
137	0.00860	0.00860	0.00000	0.00000	0.1105	0.1149	0.04806
138	0.00830	0.00830	0.00000	0.00000	0.1123	0.0940	0.04844
139	0.00878	0.00878	0.00000	0.00000	0.1094	0.1099	0.04974
140	0.00852	0.00852	0.00000	0.00000	0.1120	0.1220	0.04742
141	0.00894	0.00894	0.00000	0.00000	0.1103	0.1199	0.04852
142	0.00941	0.00941	0.00000	0.00000	0.1133	0.1007	0.04826
143	0.00932	0.00932	0.00000	0.00000	0.1110	0.1122	0.04749
144	0.00898	0.00898	0.00000	0.00000	0.1124	0.1077	0.04907
145	0.00864	0.00864	0.00000	0.00000	0.1105	0.1238	0.04822
146	0.00821	0.00821	0.00000	0.00000	0.1116	0.0937	0.04695
147	0.00782	0.00782	0.00000	0.00000	0.1117	0.0949	0.04889
148	0.00807	0.00807	0.00000	0.00000	0.1115	0.1077	0.04794
149	0.00808	0.00808	0.00000	0.00000	0.1122	0.1034	0.04807
150	0.00821	0.00821	0.00000	0.00000	0.1111	0.0956	0.05013
151	0.00833	0.00833	0.00000	0.00000	0.1103	0.1087	0.04794
152	0.00864	0.00864	0.00000	0.00000	0.1125	0.1076	0.04805
153	0.00796	0.00796	0.00000	0.00000	0.1105	0.1217	0.04925
154	0.00835	0.00835	0.00000	0.00000	0.1133	0.1073	0.04803
155	0.00825	0.00825	0.00000	0.00000	0.1114	0.1023	0.04791
156	0.00845	0.00845	0.00000	0.00000	0.1110	0.1030	0.04661
157	0.00808	0.00808	0.00000	0.00000	0.1113	0.1232	0.04829
158	0.00797	0.00797	0.00000	0.00000	0.1121	0.0949	0.04736
159	0.00892	0.00892	0.00000	0.00000	0.1105	0.0977	0.04938
160	0.00836	0.00836	0.00000	0.00000	0.1118	0.1139	0.04904
161	0.00832	0.00832	0.00000	0.00000	0.1125	0.0929	0.04812
162	0.00766	0.00766	0.00000	0.00000	0.1107	0.1072	0.04834
