# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 768, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd768/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd768/logs", "tag": "B1_pd768_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.02065	0.02065	0.00000	0.00000	0.1102	0.1410	0.04429
73	0.02098	0.02098	0.00000	0.00000	0.1134	0.0860	0.04615
74	0.02008	0.02008	0.00000	0.00000	0.1108	0.0856	0.04431
75	0.02077	0.02077	0.00000	0.00000	0.1134	0.0559	0.04607
76	0.02051	0.02051	0.00000	0.00000	0.1116	0.0616	0.04568
77	0.01988	0.01988	0.00000	0.00000	0.1097	0.1040	0.04282
78	0.01904	0.01904	0.00000	0.00000	0.1123	0.0775	0.04458
79	0.01873	0.01873	0.00000	0.00000	0.1100	0.1205	0.04477
80	0.01895	0.01895	0.00000	0.00000	0.1125	0.1107	0.04391
81	0.01864	0.01864	0.00000	0.00000	0.1118	0.1050	0.04575
82	0.01922	0.01922	0.00000	0.00000	0.1088	0.1660	0.04670
83	0.01979	0.01979	0.00000	0.00000	0.1113	0.1479	0.04601
84	0.01953	0.01953	0.00000	0.00000	0.1126	0.1132	0.04550
85	0.01907	0.01907	0.00000	0.00000	0.1125	0.1061	0.04487
86	0.01886	0.01886	0.00000	0.00000	0.1108	0.1183	0.04681
87	0.01891	0.01891	0.00000	0.00000	0.1147	0.0678	0.04597
88	0.01899	0.01899	0.00000	0.00000	0.1106	0.0702	0.04718
89	0.01829	0.01829	0.00000	0.00000	0.1104	0.1155	0.04621
90	0.01853	0.01853	0.00000	0.00000	0.1111	0.0897	0.04731
91	0.01784	0.01784	0.00000	0.00000	0.1132	0.1016	0.04338
92	0.01796	0.01796	0.00000	0.00000	0.1107	0.0822	0.04491
93	0.01732	0.01732	0.00000	0.00000	0.1091	0.1227	0.04382
94	0.01839	0.01839	0.00000	0.00000	0.1113	0.1178	0.04636
95	0.01791	0.01791	0.00000	0.00000	0.1130	0.0930	0.04378
96	0.01842	0.01842	0.00000	0.00000	0.1102	0.1229	0.04465
97	0.01706	0.01706	0.00000	0.00000	0.1094	0.1388	0.04685
98	0.01686	0.01686	0.00000	0.00000	0.1160	0.0605	0.04711
99	0.01716	0.01716	0.00000	0.00000	0.1096	0.0941	0.04634
100	0.01689	0.01689	0.00000	0.00000	0.1096	0.1303	0.04581
101	0.01615	0.01615	0.00000	0.00000	0.1102	0.1227	0.04726
102	0.01632	0.01632	0.00000	0.00000	0.1128	0.0917	0.04512
103	0.01609	0.01609	0.00000	0.00000	0.1108	0.1103	0.04559
104	0.01725	0.01725	0.00000	0.00000	0.1114	0.0799	0.04755
105	0.01841	0.01841	0.00000	0.00000	0.1097	0.1262	0.04712
106	0.01681	0.01681	0.00000	0.00000	0.1112	0.1411	0.04454
107	0.01677	0.01677	0.00000	0.00000	0.1118	0.1368	0.04756
108	0.01607	0.01607	0.00000	0.00000	0.1124	0.0881	0.04633
109	0.01606	0.01606	0.00000	0.00000	0.1108	0.1445	0.04647
