# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 768, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd768/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd768/logs", "tag": "B1_pd768_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
23	0.03175	0.03175	0.00000	0.00000	0.1117	0.1129	0.04105
24	0.03123	0.03123	0.00000	0.00000	0.1131	0.0754	0.04181
25	0.03046	0.03046	0.00000	0.00000	0.1095	0.1356	0.04124
26	0.03031	0.03031	0.00000	0.00000	0.1105	0.1109	0.04151
27	0.03041	0.03041	0.00000	0.00000	0.1135	0.0739	0.04504
28	0.03073	0.03073	0.00000	0.00000	0.1100	0.0965	0.04097
29	0.03017	0.03017	0.00000	0.00000	0.1115	0.0770	0.04218
30	0.02978	0.02978	0.00000	0.00000	0.1099	0.1085	0.04131
31	0.02968	0.02968	0.00000	0.00000	0.1120	0.0526	0.04432
32	0.03058	0.03058	0.00000	0.00000	0.1136	0.0581	0.04604
33	0.03102	0.03102	0.00000	0.00000	0.1097	0.1280	0.04191
34	0.02917	0.02917	0.00000	0.00000	0.1103	0.0995	0.04276
35	0.02983	0.02983	0.00000	0.00000	0.1108	0.1114	0.04311
36	0.02932	0.02932	0.00000	0.00000	0.1113	0.1170	0.04036
37	0.02792	0.02792	0.00000	0.00000	0.1116	0.1552	0.04427
38	0.02746	0.02746	0.00000	0.00000	0.1139	0.0848	0.04289
39	0.02747	0.02747	0.00000	0.00000	0.1101	0.1322	0.04268
40	0.02689	0.02689	0.00000	0.00000	0.1126	0.1418	0.04293
41	0.02667	0.02667	0.00000	0.00000	0.1130	0.1014	0.04128
42	0.02623	0.02623	0.00000	0.00000	0.1093	0.1914	0.05103
43	0.02674	0.02674	0.00000	0.00000	0.1153	0.0732	0.04509
44	0.02549	0.02549	0.00000	0.00000	0.1079	0.1584	0.04568
45	0.02737	0.02737	0.00000	0.00000	0.1146	0.1164	0.04156
46	0.02483	0.02483	0.00000	0.00000	0.1119	0.0858	0.04232
47	0.02735	0.02735	0.00000	0.00000	0.1111	0.1474	0.04446
48	0.02564	0.02564	0.00000	0.00000	0.1140	0.0793	0.04349
49	0.02424	0.02424	0.00000	0.00000	0.1095	0.0967	0.04278
50	0.02376	0.02376	0.00000	0.00000	0.1102	0.1148	0.04486
51	0.02392	0.02392	0.00000	0.00000	0.1129	0.1066	0.04171
52	0.02297	0.02297	0.00000	0.00000	0.1102	0.1199	0.04375
53	0.02378	0.02378	0.00000	0.00000	0.1127	0.0947	0.04394
54	0.02484	0.02484	0.00000	0.00000	0.1121	0.0521	0.04732
55	0.02495	0.02495	0.00000	0.00000	0.1117	0.0968	0.04458
56	0.02287	0.02287	0.00000	0.00000	0.1097	0.1154	0.04385
57	0.02229	0.02229	0.00000	0.00000	0.1099	0.1555	0.04607
58	0.02298	0.02298	0.00000	0.00000	0.1135	0.0902	0.04331
59	0.02226	0.02226	0.00000	0.00000	0.1097	0.1208	0.04508
60	0.02318	0.02318	0.00000	0.00000	0.1122	0.0947	0.04376
61	0.02150	0.02150	0.00000	0.00000	0.1096	0.1083	0.04618
62	0.02226	0.02226	0.00000	0.00000	0.1087	0.1865	0.04924
63	0.02367	0.02367	0.00000	0.00000	0.1128	0.1141	0.04383
64	0.02174	0.02174	0.00000	0.00000	0.1113	0.0764	0.04564
65	0.02125	0.02125	0.00000	0.00000	0.1111	0.1005	0.04454
66	0.02058	0.02058	0.00000	0.00000	0.1107	0.0921	0.04567
67	0.02026	0.02026	0.00000	0.00000	0.1102	0.1298	0.04886
68	0.02064	0.02064	0.00000	0.00000	0.1106	0.1069	0.04423
69	0.02127	0.02127	0.00000	0.00000	0.1125	0.0862	0.04450
70	0.02078	0.02078	0.00000	0.00000	0.1109	0.1026	0.04684
71	0.01998	0.01998	0.00000	0.00000	0.1127	0.0797	0.04601
72	0.02156	0.02156	0.00000	0.00000	0.1097	0.1215	0.04476
73	0.02081	0.02081	0.00000	0.00000	0.1122	0.1261	0.04519
74	0.02042	0.02042	0.00000	0.00000	0.1137	0.0907	0.04621
75	0.02015	0.02015	0.00000	0.00000	0.1097	0.1350	0.04513
76	0.01926	0.01926	0.00000	0.00000	0.1150	0.0412	0.05024
77	0.01941	0.01941	0.00000	0.00000	0.1087	0.1254	0.04542
78	0.01878	0.01878	0.00000	0.00000	0.1123	0.0955	0.04614
79	0.01847	0.01847	0.00000	0.00000	0.1114	0.1080	0.04545
80	0.01881	0.01881	0.00000	0.00000	0.1105	0.1308	0.04494
81	0.01846	0.01846	0.00000	0.00000	0.1146	0.0706	0.04771
82	0.01911	0.01911	0.00000	0.00000	0.1078	0.1681	0.04921
83	0.01865	0.01865	0.00000	0.00000	0.1130	0.1421	0.04721
84	0.01869	0.01869	0.00000	0.00000	0.1114	0.1073	0.04434
85	0.01836	0.01836	0.00000	0.00000	0.1122	0.1094	0.04853
86	0.01800	0.01800	0.00000	0.00000	0.1115	0.1101	0.04548
87	0.01763	0.01763	0.00000	0.00000	0.1131	0.1198	0.04788
88	0.01851	0.01851	0.00000	0.00000	0.1103	0.1213	0.04852
89	0.01795	0.01795	0.00000	0.00000	0.1125	0.1003	0.04695
90	0.01716	0.01716	0.00000	0.00000	0.1099	0.0914	0.04665
91	0.01697	0.01697	0.00000	0.00000	0.1109	0.0904	0.04801
92	0.01830	0.01830	0.00000	0.00000	0.1073	0.1688	0.05016
93	0.01842	0.01842	0.00000	0.00000	0.1148	0.1215	0.04554
94	0.01794	0.01794	0.00000	0.00000	0.1130	0.0945	0.04624
95	0.01696	0.01696	0.00000	0.00000	0.1103	0.1223	0.04579
96	0.01640	0.01640	0.00000	0.00000	0.1115	0.0852	0.04747
97	0.01669	0.01669	0.00000	0.00000	0.1106	0.1211	0.04603
98	0.01600	0.01600	0.00000	0.00000	0.1117	0.1186	0.04660
99	0.01703	0.01703	0.00000	0.00000	0.1101	0.1320	0.05211
100	0.01681	0.01681	0.00000	0.00000	0.1113	0.1192	0.04721
101	0.01583	0.01583	0.00000	0.00000	0.1121	0.0834	0.04606
102	0.01671	0.01671	0.00000	0.00000	0.1093	0.1346	0.04573
103	0.01730	0.01730	0.00000	0.00000	0.1119	0.1491	0.05245
104	0.01796	0.01796	0.00000	0.00000	0.1095	0.1211	0.04602
105	0.01671	0.01671	0.00000	0.00000	0.1120	0.1424	0.04847
106	0.01636	0.01636	0.00000	0.00000	0.1125	0.1102	0.04669
107	0.01539	0.01539	0.00000	0.00000	0.1111	0.1100	0.04863
108	0.01575	0.01575	0.00000	0.00000	0.1131	0.0692	0.04825
109	0.01495	0.01495	0.00000	0.00000	0.1116	0.1070	0.04803
110	0.01610	0.01610	0.00000	0.00000	0.1108	0.1012	0.04746
111	0.01580	0.01580	0.00000	0.00000	0.1102	0.1308	0.04679
112	0.01589	0.01589	0.00000	0.00000	0.1119	0.1090	0.04749
113	0.01650	0.01650	0.00000	0.00000	0.1098	0.1061	0.04935
114	0.01510	0.01510	0.00000	0.00000	0.1127	0.1294	0.05044
115	0.01514	0.01514	0.00000	0.00000	0.1108	0.1237	0.04681
116	0.01541	0.01541	0.00000	0.00000	0.1127	0.0896	0.04935
117	0.01477	0.01477	0.00000	0.00000	0.1122	0.0915	0.05083
118	0.01510	0.01510	0.00000	0.00000	0.1126	0.0591	0.04968
119	0.01511	0.01511	0.00000	0.00000	0.1094	0.1212	0.04747
120	0.01500	0.01500	0.00000	0.00000	0.1113	0.1266	0.04752
121	0.01440	0.01440	0.00000	0.00000	0.1128	0.1119	0.04595
122	0.01486	0.01486	0.00000	0.00000	0.1108	0.0892	0.04722
123	0.01403	0.01403	0.00000	0.00000	0.1126	0.0844	0.04827
124	0.01519	0.01519	0.00000	0.00000	0.1092	0.1325	0.04941
125	0.01461	0.01461	0.00000	0.00000	0.1133	0.1188	0.04975
126	0.01464	0.01464	0.00000	0.00000	0.1113	0.1132	0.05000
127	0.01453	0.01453	0.00000	0.00000	0.1135	0.0615	0.04983
128	0.01549	0.01549	0.00000	0.00000	0.1103	0.1247	0.05151
129	0.01524	0.01524	0.00000	0.00000	0.1124	0.0702	0.04850
130	0.01438	0.01438	0.00000	0.00000	0.1093	0.1003	0.04655
131	0.01391	0.01391	0.00000	0.00000	0.1119	0.1214	0.04483
132	0.01385	0.01385	0.00000	0.00000	0.1108	0.1165	0.04743
133	0.01406	0.01406	0.00000	0.00000	0.1118	0.1184	0.04737
134	0.01592	0.01592	0.00000	0.00000	0.1121	0.1058	0.05074
135	0.01464	0.01464	0.00000	0.00000	0.1124	0.1153	0.04915
136	0.01427	0.01427	0.00000	0.00000	0.1121	0.0854	0.04693
137	0.01431	0.01431	0.00000	0.00000	0.1111	0.0962	0.04769
138	0.01390	0.01390	0.00000	0.00000	0.1123	0.1112	0.04773
139	0.01412	0.01412	0.00000	0.00000	0.1073	0.1367	0.04690
140	0.01443	0.01443	0.00000	0.00000	0.1162	0.0621	0.04877
141	0.01415	0.01415	0.00000	0.00000	0.1078	0.1334	0.04842
142	0.01272	0.01272	0.00000	0.00000	0.1125	0.1074	0.04832
143	0.01266	0.01266	0.00000	0.00000	0.1113	0.0864	0.04999
144	0.01325	0.01325	0.00000	0.00000	0.1103	0.1406	0.05140
145	0.01400	0.01400	0.00000	0.00000	0.1145	0.1094	0.04931
146	0.01316	0.01316	0.00000	0.00000	0.1121	0.0974	0.04840
147	0.01261	0.01261	0.00000	0.00000	0.1118	0.1120	0.04996
148	0.01295	0.01295	0.00000	0.00000	0.1109	0.1111	0.05092
149	0.01258	0.01258	0.00000	0.00000	0.1122	0.0925	0.05223
150	0.01316	0.01316	0.00000	0.00000	0.1122	0.0955	0.05339
151	0.01339	0.01339	0.00000	0.00000	0.1112	0.1052	0.04933
152	0.01280	0.01280	0.00000	0.00000	0.1100	0.1366	0.05082
153	0.01272	0.01272	0.00000	0.00000	0.1144	0.0744	0.05272
154	0.01379	0.01379	0.00000	0.00000	0.1087	0.0920	0.04745
155	0.01258	0.01258	0.00000	0.00000	0.1123	0.1066	0.04829
156	0.01200	0.01200	0.00000	0.00000	0.1096	0.1048	0.04840
157	0.01228	0.01228	0.00000	0.00000	0.1119	0.1161	0.04893
158	0.01210	0.01210	0.00000	0.00000	0.1122	0.1195	0.05006
159	0.01387	0.01387	0.00000	0.00000	0.1126	0.0807	0.04891
160	0.01357	0.01357	0.00000	0.00000	0.1112	0.1098	0.04751
161	0.01291	0.01291	0.00000	0.00000	0.1104	0.1315	0.04722
162	0.01239	0.01239	0.00000	0.00000	0.1126	0.1041	0.05045
163	0.01277	0.01277	0.00000	0.00000	0.1118	0.1087	0.04570
164	0.01274	0.01274	0.00000	0.00000	0.1111	0.1051	0.04706
165	0.01171	0.01171	0.00000	0.00000	0.1114	0.0942	0.05001
166	0.01156	0.01156	0.00000	0.00000	0.1118	0.0836	0.05045
167	0.01214	0.01214	0.00000	0.00000	0.1118	0.0874	0.04729
168	0.01225	0.01225	0.00000	0.00000	0.1084	0.1401	0.05363
169	0.01316	0.01316	0.00000	0.00000	0.1128	0.1250	0.04603
170	0.01151	0.01151	0.00000	0.00000	0.1116	0.1022	0.05121
171	0.01201	0.01201	0.00000	0.00000	0.1130	0.1170	0.04846
172	0.01206	0.01206	0.00000	0.00000	0.1095	0.1103	0.05016
173	0.01162	0.01162	0.00000	0.00000	0.1119	0.0972	0.04848
174	0.01101	0.01101	0.00000	0.00000	0.1106	0.1072	0.04952
175	0.01121	0.01121	0.00000	0.00000	0.1124	0.1121	0.04864
176	0.01188	0.01188	0.00000	0.00000	0.1114	0.1034	0.05225
177	0.01094	0.01094	0.00000	0.00000	0.1126	0.0853	0.04933
178	0.01149	0.01149	0.00000	0.00000	0.1118	0.0909	0.04839
179	0.01183	0.01183	0.00000	0.00000	0.1076	0.1543	0.04955
180	0.01142	0.01142	0.00000	0.00000	0.1132	0.1279	0.05179
181	0.01185	0.01185	0.00000	0.00000	0.1126	0.1146	0.04815
182	0.01196	0.01196	0.00000	0.00000	0.1114	0.1102	0.04753
183	0.01148	0.01148	0.00000	0.00000	0.1095	0.1342	0.04913
184	0.01176	0.01176	0.00000	0.00000	0.1136	0.1010	0.04992
185	0.01196	0.01196	0.00000	0.00000	0.1081	0.1344	0.04853
186	0.01123	0.01123	0.00000	0.00000	0.1130	0.1165	0.04853
187	0.01115	0.01115	0.00000	0.00000	0.1146	0.0840	0.05072
188	0.01151	0.01151	0.00000	0.00000	0.1100	0.1053	0.04842
189	0.01091	0.01091	0.00000	0.00000	0.1123	0.1000	0.04785
190	0.01094	0.01094	0.00000	0.00000	0.1104	0.1140	0.04982
191	0.01168	0.01168	0.00000	0.00000	0.1129	0.1172	0.04763
192	0.01128	0.01128	0.00000	0.00000	0.1121	0.0790	0.05203
193	0.01155	0.01155	0.00000	0.00000	0.1107	0.1191	0.04738
194	0.01120	0.01120	0.00000	0.00000	0.1109	0.0880	0.04981
195	0.01104	0.01104	0.00000	0.00000	0.1095	0.1235	0.05000
196	0.01110	0.01110	0.00000	0.00000	0.1135	0.1091	0.04777
197	0.01099	0.01099	0.00000	0.00000	0.1101	0.1149	0.04644
198	0.01070	0.01070	0.00000	0.00000	0.1121	0.1068	0.05155
199	0.01070	0.01070	0.00000	0.00000	0.1120	0.0781	0.05118
200	0.01079	0.01079	0.00000	0.00000	0.1107	0.1337	0.04883
201	0.01181	0.01181	0.00000	0.00000	0.1118	0.1091	0.04969
202	0.01051	0.01051	0.00000	0.00000	0.1113	0.0836	0.05000
203	0.01073	0.01073	0.00000	0.00000	0.1109	0.1069	0.05044
204	0.01056	0.01056	0.00000	0.00000	0.1128	0.0894	0.04971
205	0.01206	0.01206	0.00000	0.00000	0.1090	0.1375	0.04745
206	0.01099	0.01099	0.00000	0.00000	0.1122	0.1017	0.04626
207	0.01076	0.01076	0.00000	0.00000	0.1127	0.0804	0.05016
208	0.01119	0.01119	0.00000	0.00000	0.1103	0.1130	0.05116
209	0.01150	0.01150	0.00000	0.00000	0.1091	0.1247	0.05027
210	0.01147	0.01147	0.00000	0.00000	0.1134	0.1008	0.04699
211	0.01112	0.01112	0.00000	0.00000	0.1093	0.1541	0.05014
212	0.01108	0.01108	0.00000	0.00000	0.1126	0.0911	0.04851
213	0.01041	0.01041	0.00000	0.00000	0.1111	0.1032	0.04876
214	0.01028	0.01028	0.00000	0.00000	0.1097	0.1405	0.04978
215	0.01085	0.01085	0.00000	0.00000	0.1145	0.0651	0.05046
216	0.01026	0.01026	0.00000	0.00000	0.1092	0.1074	0.04896
217	0.01058	0.01058	0.00000	0.00000	0.1101	0.1277	0.04905
218	0.01095	0.01095	0.00000	0.00000	0.1129	0.1119	0.04851
219	0.01028	0.01028	0.00000	0.00000	0.1116	0.0894	0.04977
220	0.01025	0.01025	0.00000	0.00000	0.1112	0.0945	0.04808
221	0.00964	0.00964	0.00000	0.00000	0.1111	0.1074	0.04894
222	0.00945	0.00945	0.00000	0.00000	0.1108	0.1082	0.04831
223	0.01024	0.01024	0.00000	0.00000	0.1120	0.1140	0.04660
224	0.01003	0.01003	0.00000	0.00000	0.1126	0.0982	0.04790
225	0.01052	0.01052	0.00000	0.00000	0.1131	0.0918	0.05077
226	0.01016	0.01016	0.00000	0.00000	0.1100	0.1289	0.04999
227	0.00981	0.00981	0.00000	0.00000	0.1110	0.1248	0.04982
228	0.01132	0.01132	0.00000	0.00000	0.1124	0.1171	0.05098
229	0.01082	0.01082	0.00000	0.00000	0.1117	0.1041	0.05095
230	0.01046	0.01046	0.00000	0.00000	0.1099	0.1170	0.04880
231	0.01005	0.01005	0.00000	0.00000	0.1127	0.1087	0.04844
232	0.00983	0.00983	0.00000	0.00000	0.1087	0.1702	0.05365
233	0.01084	0.01084	0.00000	0.00000	0.1142	0.1002	0.04892
234	0.00970	0.00970	0.00000	0.00000	0.1107	0.1359	0.04940
235	0.01004	0.01004	0.00000	0.00000	0.1105	0.1276	0.04895
236	0.00984	0.00984	0.00000	0.00000	0.1134	0.1267	0.05470
237	0.01043	0.01043	0.00000	0.00000	0.1121	0.1131	0.04847
238	0.01066	0.01066	0.00000	0.00000	0.1113	0.1035	0.05255
239	0.00997	0.00997	0.00000	0.00000	0.1099	0.1042	0.05006
240	0.01101	0.01101	0.00000	0.00000	0.1132	0.0874	0.04756
241	0.00994	0.00994	0.00000	0.00000	0.1102	0.1108	0.04836
242	0.00958	0.00958	0.00000	0.00000	0.1111	0.1074	0.04729
243	0.00911	0.00911	0.00000	0.00000	0.1120	0.1000	0.04976
244	0.00932	0.00932	0.00000	0.00000	0.1111	0.1242	0.05010
245	0.00957	0.00957	0.00000	0.00000	0.1121	0.1157	0.05009
246	0.01019	0.01019	0.00000	0.00000	0.1127	0.0902	0.05151
247	0.00995	0.00995	0.00000	0.00000	0.1102	0.1108	0.04878
248	0.00900	0.00900	0.00000	0.00000	0.1126	0.0915	0.05016
249	0.01015	0.01015	0.00000	0.00000	0.1097	0.1259	0.04864
250	0.00970	0.00970	0.00000	0.00000	0.1113	0.1085	0.04932
251	0.00985	0.00985	0.00000	0.00000	0.1100	0.1158	0.05016
252	0.00957	0.00957	0.00000	0.00000	0.1128	0.0853	0.04800
253	0.00944	0.00944	0.00000	0.00000	0.1112	0.1116	0.05117
254	0.00919	0.00919	0.00000	0.00000	0.1129	0.1020	0.04920
255	0.00931	0.00931	0.00000	0.00000	0.1088	0.1345	0.05004
256	0.01025	0.01025	0.00000	0.00000	0.1133	0.1177	0.04590
257	0.00899	0.00899	0.00000	0.00000	0.1108	0.1189	0.04903
258	0.00906	0.00906	0.00000	0.00000	0.1118	0.1082	0.05039
259	0.00998	0.00998	0.00000	0.00000	0.1111	0.1518	0.05099
260	0.01067	0.01067	0.00000	0.00000	0.1120	0.1098	0.04778
261	0.00984	0.00984	0.00000	0.00000	0.1117	0.0957	0.04928
262	0.00998	0.00998	0.00000	0.00000	0.1089	0.1355	0.04880
263	0.00978	0.00978	0.00000	0.00000	0.1101	0.1340	0.05133
264	0.00970	0.00970	0.00000	0.00000	0.1131	0.1056	0.04574
265	0.00949	0.00949	0.00000	0.00000	0.1108	0.0890	0.05086
266	0.00993	0.00993	0.00000	0.00000	0.1111	0.1130	0.05077
267	0.00880	0.00880	0.00000	0.00000	0.1127	0.0907	0.04978
268	0.01001	0.01001	0.00000	0.00000	0.1113	0.0971	0.04864
269	0.00908	0.00908	0.00000	0.00000	0.1096	0.1298	0.04948
270	0.00885	0.00885	0.00000	0.00000	0.1121	0.1069	0.05074
271	0.00830	0.00830	0.00000	0.00000	0.1109	0.1140	0.05061
272	0.00875	0.00875	0.00000	0.00000	0.1110	0.1374	0.05241
273	0.00948	0.00948	0.00000	0.00000	0.1111	0.1136	0.05125
274	0.00906	0.00906	0.00000	0.00000	0.1124	0.1065	0.04884
275	0.00914	0.00914	0.00000	0.00000	0.1109	0.1206	0.05006
276	0.00904	0.00904	0.00000	0.00000	0.1121	0.0890	0.04997
277	0.00910	0.00910	0.00000	0.00000	0.1101	0.1054	0.04922
278	0.00902	0.00902	0.00000	0.00000	0.1112	0.0973	0.05421
279	0.00926	0.00926	0.00000	0.00000	0.1112	0.1158	0.05034
280	0.00946	0.00946	0.00000	0.00000	0.1123	0.1081	0.04956
281	0.00944	0.00944	0.00000	0.00000	0.1118	0.1025	0.05212
282	0.00945	0.00945	0.00000	0.00000	0.1102	0.1232	0.04922
283	0.00932	0.00932	0.00000	0.00000	0.1121	0.1172	0.04859
284	0.00857	0.00857	0.00000	0.00000	0.1108	0.1033	0.04951
285	0.00893	0.00893	0.00000	0.00000	0.1125	0.1177	0.04962
286	0.00891	0.00891	0.00000	0.00000	0.1105	0.1218	0.05015
287	0.00898	0.00898	0.00000	0.00000	0.1114	0.1154	0.05128
288	0.00812	0.00812	0.00000	0.00000	0.1112	0.1062	0.05028
289	0.00860	0.00860	0.00000	0.00000	0.1116	0.1187	0.05189
290	0.00810	0.00810	0.00000	0.00000	0.1111	0.1185	0.05294
291	0.00921	0.00921	0.00000	0.00000	0.1114	0.0976	0.05208
292	0.00915	0.00915	0.00000	0.00000	0.1105	0.1282	0.04928
293	0.00891	0.00891	0.00000	0.00000	0.1117	0.0875	0.05201
294	0.00844	0.00844	0.00000	0.00000	0.1115	0.0934	0.05288
295	0.00895	0.00895	0.00000	0.00000	0.1124	0.0802	0.04960
296	0.00907	0.00907	0.00000	0.00000	0.1106	0.1008	0.05212
297	0.00891	0.00891	0.00000	0.00000	0.1110	0.1246	0.04997
298	0.00918	0.00918	0.00000	0.00000	0.1120	0.1037	0.05065
299	0.00899	0.00899	0.00000	0.00000	0.1092	0.1029	0.04840
